"ID","Time","PopBio","PopBio_units","ln_PopBio"
135,16.504854368932,40.7443456567932,"CFU",3.70731707317073
135,22.8155339805825,112.113549790246,"CFU",4.71951219512195
135,28.1553398058252,527.575869227196,"CFU",6.26829268292683
135,35.4368932038835,540.601780191663,"CFU",6.29268292682927
136,0,1.11529752491156,"CFU",0.10912120780273
136,49.8160099349546,1.18410136379548,"CFU",0.168984144111125
136,99.7296983207617,2.13188895115189,"CFU",0.757008418245298
136,125.279590250987,4.82062006584527,"CFU",1.57290256415477
136,176.365420047029,15.6458699033766,"CFU",2.75020697821979
136,227.33961732781,46.0291448177941,"CFU",3.82927477885565
136,278.118457706885,114.026229582987,"CFU",4.73642850599051
136,352.675023836426,208.966602369816,"CFU",5.34217444192226
136,427.371130610043,278.247733220438,"CFU",5.6285118435652
136,527.268277703696,396.053646514854,"CFU",5.98154967307622
137,0,3.19662289746867,"CFU",1.16209490799648
137,75.938018505889,19.7572188333546,"CFU",2.98351893511402
137,152.43419958808,128.242336554186,"CFU",4.85392172830208
137,228.19081525667,434.200738174399,"CFU",6.07350695752197
137,302.719473257396,498.941791686821,"CFU",6.21248943902118
137,377.038820292009,476.886382332352,"CFU",6.16727827034072
138,0,1.00013997457529,"CFU",0.000139964779763345
138,10.3818239192174,1.33918201658334,"CFU",0.292058992185716
138,17.6100292823285,1.58727624952465,"CFU",0.462019496669681
138,28.6058320354782,1.50656360004358,"CFU",0.40983129578544
138,75.5473047024773,1.8100007194154,"CFU",0.593327242744727
138,100.999518181849,3.75566118861685,"CFU",1.32326435190369
138,127.065710495153,13.3765454654164,"CFU",2.593502834923
138,155.350599049257,23.640662185939,"CFU",3.16296820339512
138,180.886536915074,52.8037796603213,"CFU",3.96658277262595
138,206.910867035155,116.486830597451,"CFU",4.75777822453405
138,230.507189948323,276.814841304138,"CFU",5.6233488397344
138,257.382717997266,342.744600829131,"CFU",5.83698556581399
138,281.467433164697,804.432503076639,"CFU",6.69013706369162
138,307.324314511887,632.429652647484,"CFU",6.44956899330545
138,334.506831977795,1025.93165075642,"CFU",6.93335640631522
139,0,0.996239913640834,"CFU",-0.0037671732543497
139,23.8056338792809,1.82904283868428,"CFU",0.603792791050394
139,37.2852600969745,4.09905449335698,"CFU",1.41075633573902
139,49.8020558705471,6.1265598333399,"CFU",1.81263339067648
139,64.1886962747314,19.6006968348258,"CFU",2.97556511840172
139,77.5845981059797,40.8069007451378,"CFU",3.70885120301849
139,89.9478991710688,53.2848960313649,"CFU",3.97565291449085
139,103.441479453171,188.1238150853,"CFU",5.2371003369334
139,113.80934930798,248.822499204017,"CFU",5.51673978766071
139,151.97371546263,378.440712705882,"CFU",5.9360594231076
139,164.699822202316,680.025384910909,"CFU",6.52213012822471
139,192.845170112345,438.952465320279,"CFU",6.08439112775986
140,1.5628552136457,1.1248314329944,"CFU",0.117633187091337
140,0,1.66718704725232,"CFU",0.511137803384255
140,14.5401351126675,2.52120326184806,"CFU",0.924736272424052
140,21.6985701537408,6.80533930277743,"CFU",1.91770749566533
140,32.3315672322941,17.6875889499305,"CFU",2.87286320436215
140,44.0390272702288,48.8687295862252,"CFU",3.88913771516404
140,54.9929678301557,108.258229424948,"CFU",4.68451938639441
140,71.2773609937669,201.633569364276,"CFU",5.30645203703893
140,94.4969241679308,343.942358872367,"CFU",5.84047408191588
141,0,2.78844646298452,"CFU",1.02548461744657
141,5.3304526036843,8.83435855205846,"CFU",2.17864850008652
141,10.0748345022513,26.0046264687782,"CFU",3.2582744632987
141,17.6379374111436,64.4022846971848,"CFU",4.16514910914539
141,24.1684395538772,242.244605934377,"CFU",5.48994798399821
141,31.8292209136223,269.986258820235,"CFU",5.59837106444488
142,0,1.02918858084708,"CFU",0.0287707061900564
142,103.007590132828,1.02918858084708,"CFU",0.0287707061900564
142,128.288459237226,1.33870535414962,"CFU",0.291702993315888
142,181.352975366258,3.24174445019218,"CFU",1.17611159546642
142,234.094098842676,14.4406196565155,"CFU",2.67004504504504
142,287.496068174437,112.809152128684,"CFU",4.72569747166521
142,366.108603860027,445.909601955286,"CFU",6.10011624527753
142,443.905627639025,881.25752957219,"CFU",6.78134989828537
142,547.503760876627,2265.42087723526,"CFU",7.72551583841906
143,0,1.15984384787522,"CFU",0.148285382156337
143,77.4173889259282,1.66001960087573,"CFU",0.506829410055205
143,156.114287912201,7.04950209316623,"CFU",1.9529569892473
143,236.55469511257,131.77112951939,"CFU",4.88106655042139
143,315.462502350548,669.456469475241,"CFU",6.50646614356291
143,394.046916935911,2583.71091070578,"CFU",7.85698198198198
143,471.000307708088,2492.7145570442,"CFU",7.82112757919209
144,0,1.00487963784124,"CFU",0.00486777099678775
144,7.33960715934154,1.05408557906649,"CFU",0.0526736413833079
144,26.0401388105374,1.02918858084708,"CFU",0.0287707061900564
144,77.0096329726311,1.01696147832253,"CFU",0.0168192385934182
144,103.485648836693,1.50865370839046,"CFU",0.411217669282173
144,130.833418807802,7.30684362623302,"CFU",1.98881139203718
144,161.204207053354,20.9165464212109,"CFU",3.04054054054053
144,187.131861462981,47.1455835735518,"CFU",3.8532403371113
144,215.702899293981,415.053505027676,"CFU",6.02840743969776
144,239.830803289058,763.514630683844,"CFU",6.63793228712583
144,267.614450313692,913.427768078356,"CFU",6.81720430107527
144,291.882959809905,1216.87274545871,"CFU",7.10403952339436
144,318.541762825444,1355.06232933357,"CFU",7.21160273176403
144,345.931714446895,1160.06770990868,"CFU",7.05623365300784
145,0,1.05408557906649,"CFU",0.0526736413833079
145,24.3528727968956,1.50865370839046,"CFU",0.411217669282173
145,37.3448211019369,2.31977570647447,"CFU",0.841470502760813
145,51.9256115698241,5.68499684656254,"CFU",1.73783057250798
145,66.6188864386209,37.1220445242209,"CFU",3.61421098517872
145,80.4263466502557,73.3648279979497,"CFU",4.29544463818656
145,93.6151426568885,133.355436442269,"CFU",4.89301801801801
145,107.253876267159,228.339614931889,"CFU",5.43083405986631
145,118.403892507308,430.205001385432,"CFU",6.06426184248765
145,157.98434107732,693.894926532128,"CFU",6.5423205463528
145,171.426226986,1005.07359015605,"CFU",6.9128160418483
145,200.165991418363,1119.21099828323,"CFU",7.02037925021795
146,0,1.43822799801308,"CFU",0.363411798895657
146,5.9054310477461,2.61427072907312,"CFU",0.9609851787271
146,11.9374070465152,3.40048295068176,"CFU",1.22391746585294
146,18.1802912969896,8.23444583916537,"CFU",2.10832606800348
146,30.1317588936185,30.6608778141605,"CFU",3.42298750363266
146,41.8020154879738,57.7668618143806,"CFU",4.05641528625399
146,54.5689949911962,276.457621452387,"CFU",5.62205754141238
146,71.9197138314786,1216.87274545871,"CFU",7.10403952339436
146,95.949193975759,1323.05640394134,"CFU",7.18769979657076
147,0,1.40425773922502,"CFU",0.339508863702396
147,4.41501273569582,1.74130578067028,"CFU",0.55463528044172
147,9.05499427321062,2.61427072907314,"CFU",0.960985178727108
147,15.0869702719797,5.29160587009222,"CFU",1.66612176692821
147,20.6268270167701,17.0707349576984,"CFU",2.83736559139785
147,25.74486725815,38.4771819115407,"CFU",3.65006538796861
147,33.6750175222661,103.755502981403,"CFU",4.6420371984888
147,41.1692907328581,467.74445743382,"CFU",6.14792211566405
147,48.3964134912902,445.909601955286,"CFU",6.10011624527753
148,0,1.02105186214511,"CFU",0.0208333333333358
148,47.3251028806584,1.20623024942098,"CFU",0.187499999999999
148,95.0617283950618,1.53278038810102,"CFU",0.427083333333333
148,118.930041152264,2.34941571814712,"CFU",0.854166666666668
148,166.255144032922,3.99649076243155,"CFU",1.38541666666667
148,213.991769547325,13.2412020191565,"CFU",2.58333333333333
148,261.728395061729,55.1698532139183,"CFU",4.01041666666667
148,332.921810699589,151.537532468524,"CFU",5.02083333333333
148,404.526748971194,330.988401286749,"CFU",5.80208333333334
148,499.588477366255,371.172408153638,"CFU",5.91666666666667
149,0,0.97938218133124,"CFU",-0.0208333333333336
149,10.6995884773663,1.20623024942098,"CFU",0.187499999999999
149,23.045267489712,1.48562169330106,"CFU",0.395833333333334
149,71.1934156378601,2.03060409663475,"CFU",0.708333333333334
149,94.6502057613169,2.30097589089282,"CFU",0.833333333333331
149,118.930041152263,9.7889089012559,"CFU",2.28125
149,145.267489711934,50.7587153053851,"CFU",3.92708333333333
149,169.135802469136,209.296100892025,"CFU",5.34375
149,192.181069958847,363.51964274748,"CFU",5.89583333333334
149,214.979423868312,544.57191012593,"CFU",6.3
149,240.658436213991,1069.55718927422,"CFU",6.97500000000001
149,262.38683127572,2871.2420925789,"CFU",7.9625
149,287.572016460905,1615.66190501762,"CFU",7.3875
149,313.251028806584,1182.04350080459,"CFU",7.075
150,0,1.25232271619186,"CFU",0.224999999999997
150,71.604938271605,1.71172220308486,"CFU",0.537499999999998
150,142.716049382716,10.7510131860764,"CFU",2.375
150,214.320987654321,82.4753944694131,"CFU",4.4125
150,285.432098765432,322.144434718477,"CFU",5.775
150,357.037037037037,474.613125718313,"CFU",6.1625
150,428.641975308642,369.62907396539,"CFU",5.9125
151,0,0.97938218133124,"CFU",-0.0208333333333336
151,13.1687242798353,1.0534635274829,"CFU",0.0520833333333361
151,35.8024691358024,2.34941571814712,"CFU",0.854166666666668
151,47.7366255144033,15.4805335300528,"CFU",2.73958333333333
151,60.0823045267489,43.416229956589,"CFU",3.77083333333334
151,71.6049382716049,78.6166361847246,"CFU",4.36458333333333
151,83.9506172839503,260.473206037167,"CFU",5.5625
151,93.4156378600823,411.921720838712,"CFU",6.02083333333334
151,129.218106995884,624.842738702962,"CFU",6.4375
151,141.56378600823,819.204160766764,"CFU",6.70833333333334
152,0,1.54883029863413,"CFU",0.437499999999998
152,4.5267489711934,2.98544853936536,"CFU",1.09375
152,9.4650205761317,4.62395315278208,"CFU",1.53125
152,14.8148148148148,7.08750470808225,"CFU",1.95833333333333
152,24.2798353909465,44.3302224444954,"CFU",3.79166666666667
152,34.5679012345679,123.038830417177,"CFU",4.8125
152,44.4444444444444,693.441351043418,"CFU",6.54166666666667
152,59.2592592592593,909.140820299334,"CFU",6.8125
152,81.0699588477362,1364.78201650726,"CFU",7.21875
153,0,1.39561242508609,"CFU",0.333333333333334
153,4.5267489711934,4.57603697082406,"CFU",1.52083333333333
153,9.8765432098765,9.99498366199614,"CFU",2.30208333333333
153,13.9917695473251,19.6714169650407,"CFU",2.97916666666667
153,17.6954732510288,55.1698532139183,"CFU",4.01041666666667
153,23.8683127572016,190.56626845863,"CFU",5.25
153,28.8065843621399,395.110971782746,"CFU",5.97916666666667
153,35.8024691358024,457.14471326891,"CFU",6.125
154,0,1.23853428000463,"CFU",0.213928648211489
154,48.2348111658452,1.37439028724393,"CFU",0.318010205316546
154,96.46962233169,1.77594106143197,"CFU",0.574330457888659
154,120.380896242964,2.6062557481494,"CFU",0.957914612087492
154,168.615707408809,5.49354369273788,"CFU",1.70357352866096
154,216.850518574654,10.6146901506797,"CFU",2.3622389049675
154,265.497593083797,31.3507058920324,"CFU",3.4452367833177
154,338.055941504214,196.672785803182,"CFU",5.28154136200108
154,410.202026581333,368.916959326361,"CFU",5.91057157623868
154,506.853044784074,397.716615717569,"CFU",5.9857397308671
155,0,1.68437311276258,"CFU",0.521393454676797
155,72.5583484204163,3.02577086984027,"CFU",1.10716589202344
155,145.116696840833,17.0257779468464,"CFU",2.8347285453732
155,217.262781917952,143.222208417307,"CFU",4.96439732921488
155,289.821130338369,722.861800967049,"CFU",6.583218057231
155,362.379478758785,897.190261662139,"CFU",6.7992679484433
155,434.525563835904,905.483620518577,"CFU",6.80846918827922
156,72.5583484204166,1.87741604404206,"CFU",0.629896386767939
156,97.7064123615838,2.01143005093972,"CFU",0.69884593722673
156,121.617686272858,5.02922313348541,"CFU",1.61526552556036
156,148.414803587216,16.0000252813901,"CFU",2.77259030232541
156,172.32607749849,53.0767456090448,"CFU",3.97173889652647
156,196.649614753061,138.641885908996,"CFU",4.93189424823604
156,219.324098634441,244.599626379047,"CFU",5.49962269577458
156,245.296689262204,520.15370910057,"CFU",6.25412436232022
156,267.146646456989,1257.30573737747,"CFU",7.1367264068413
156,291.882447054858,1391.39141253968,"CFU",7.2380595416577
156,318.267301025919,2089.80500252367,"CFU",7.64482604037821
156,0,0.968511038854329,"CFU",-0.0319953983122473
156,24.3235372545715,1.33186816757625,"CFU",0.286582593928914
156,12.7801636422324,1.16113790018579,"CFU",0.149400472738793
157,0,1.00434096937539,"CFU",0.0043315745464614
157,11.9556369556369,1.0448621430402,"CFU",0.0438849561788014
157,23.4990105679759,2.37771800661512,"CFU",0.866141206970781
157,35.4546475236127,4.54782624508339,"CFU",1.51464937047144
157,47.8225478225474,22.9014370687221,"CFU",3.13119966268391
157,59.7781847781842,47.7845022612895,"CFU",3.86670136645147
157,71.733821733821,89.4304425478934,"CFU",4.49346114488541
157,83.6894586894577,165.562162874315,"CFU",5.10934673078599
157,93.9960422719037,260.125304607165,"CFU",5.56116345571615
157,129.862953138814,428.555537731446,"CFU",6.06042033928088
157,142.230853437749,422.353124267711,"CFU",6.0458417514889
157,169.440234095405,260.187480226646,"CFU",5.56140244895863
158,0,1.41962647278287,"CFU",0.350393789674144
158,9.0697935525521,1.66178169408974,"CFU",0.507890336476035
158,14.016953672126,3.23517816272302,"CFU",1.17408399992108
158,23.9112739112737,13.9706910283689,"CFU",2.6369616372115
158,33.8055941504215,34.273801675046,"CFU",3.53438126276705
158,44.112177732867,114.036351742541,"CFU",4.73651727249926
158,59.3659214348864,216.169579384721,"CFU",5.3760631894065
158,81.2158786296713,534.009494622619,"CFU",6.2804136189943
159,0,1.31604750701147,"CFU",0.274632931804341
159,12.3679002989346,1.72078976283365,"CFU",0.542783349879797
159,17.7273237618063,2.66674322871233,"CFU",0.980857963366704
159,21.8499571947846,10.5212408828326,"CFU",2.35339615499534
159,25.9725906277628,33.7616211523388,"CFU",3.51932468849009
159,32.1565407772301,81.7543633226066,"CFU",4.40371918232986
159,37.9282275833996,271.300283977937,"CFU",5.60322626639466
159,44.1121777328669,425.239720821317,"CFU",6.05265305889991
160,94.2606877041262,2.1362041855051,"CFU",0.759030508994215
160,118.483777943019,2.21404523453552,"CFU",0.79482126521392
160,165.631666283425,4.27530968769826,"CFU",1.4528565413318
160,214.165569202928,24.2457262554949,"CFU",3.18824036496514
160,262.196530123264,53.9550919574384,"CFU",3.98815207015005
160,333.918398469424,207.396634558205,"CFU",5.33463306884702
160,405.62272232724,771.611603558079,"CFU",6.64848131922602
160,499.84832105468,563.057812059213,"CFU",6.33338230858584
160,0,1.29504408649357,"CFU",0.258544738196409
161,0,1.32368149647086,"CFU",0.280416866997339
161,72.686815205024,14.4599063233614,"CFU",2.67137973838055
161,144.812206783072,117.732364195268,"CFU",4.76841394839079
161,217.34696975579,2052.63364500758,"CFU",7.62687895248699
161,289.285220124847,11799.7133026411,"CFU",9.37583051377225
161,359.749733473092,4374.86620385518,"CFU",8.38363121634812
162,0,0.980711529345289,"CFU",-0.0194769204122312
162,23.9014412859388,1.18336972529107,"CFU",0.168366068113429
162,71.1078112541547,1.20304745948258,"CFU",0.184857887155837
162,94.8630484705685,1.10601261208293,"CFU",0.10076130636508
162,146.829822942517,19.4734348995306,"CFU",2.96905122393334
162,170.438856089406,61.1698024319729,"CFU",4.11365364343028
162,195.42805565261,558.205418232422,"CFU",6.32472702766999
162,217.961026847796,1062.61994793648,"CFU",6.96849278660224
162,243.716335735311,2004.70535704936,"CFU",7.60325237485176
162,266.261003256058,8259.2790789734,"CFU",9.01909258413138
162,290.653690215601,5541.46372956243,"CFU",8.62001395595607
162,316.455784405364,5385.55108598572,"CFU",8.59147492158479
163,0,0.97670498330193,"CFU",-0.0235706343589328
163,24.2113939133317,0.990510270705234,"CFU",-0.00953504368453616
163,48.5222065939404,5.41979517273467,"CFU",1.69005802372909
163,61.5577614327849,30.7721936894847,"CFU",3.42661147991864
163,73.5114061571448,104.736816362915,"CFU",4.65145069277085
163,85.9562965551086,198.218169237346,"CFU",5.28936828892212
163,98.2725273718907,295.296242427397,"CFU",5.68797906407494
163,108.372304494674,1361.33479185152,"CFU",7.21622096200533
163,144.139668063258,2242.6649263729,"CFU",7.71542013699131
163,156.490987856726,3566.34452917529,"CFU",8.17929640878007
163,182.696605278378,1637.08420739436,"CFU",7.400672016118
164,0,1.79602160785952,"CFU",0.585574000909817
164,13.0180103505015,2.20087748833894,"CFU",0.788856139177311
164,18.7082727364126,5.04598801236546,"CFU",1.61859347454531
164,24.5564355174106,15.5183864697902,"CFU",2.74202554477501
164,34.4339824545162,47.3193497441141,"CFU",3.85691929734447
164,45.4519211339164,268.352957865259,"CFU",5.59230312097781
164,55.6569651867579,710.537853945136,"CFU",6.56602222401398
164,71.2013818586506,2245.81484909974,"CFU",7.71682369605876
164,93.2840445196988,3917.99321322293,"CFU",8.27333486629853
165,0,1.43813022532796,"CFU",0.363343815231895
165,12.1349377705708,3.23836576564087,"CFU",1.17506880923442
165,18.0825193188458,11.9821708997365,"CFU",2.48341978659928
